hash: 715f75df77efabdb shape: [[506, 435], [374, 199], [338, 393]]
hash: 494f0d0bc3e6b66c shape: [[506, 435], [374, 199], [288, 406]]
hash: eb55ac2d2902050c shape: [[506, 435], [374, 199], [288, 406]]
hash: 67f67a5a74ecec7a shape: [[506, 435], [374, 199], [288, 406]]
hash: 49550553b6ce8c4c shape: [[506, 435], [374, 199], [324, 425]]
hash: 5dac242928000309 shape: [[506, 435], [374, 199], [324, 425]]
hash: c6f76bddf3e6eadb shape: [[506, 435], [374, 199], [324, 425]]
hash: 494dd70d2b9686ce shape: [[506, 435], [374, 199], [338, 401]]
hash: ab5c4c4908020208 shape: [[506, 435], [374, 199], [338, 401]]
hash: f0ff75df76eeaada shape: [[506, 435], [374, 199], [338, 401]]
hash: 494f255366b6ac4c shape: [[506, 435], [388, 189], [250, 419]]
hash: d44a24252903030d shape: [[506, 435], [388, 189], [250, 419]]
hash: 49ec5c7c756c7c3b shape: [[506, 435], [388, 189], [250, 419]]
hash: 8b5557df5b16a68c shape: [[506, 435], [388, 189], [358, 407]]
hash: b29c5c4a09120308 shape: [[506, 435], [388, 189], [358, 407]]
hash: b0cf6e57f9f7726d shape: [[506, 435], [388, 189], [358, 407]]
hash: 09a72753e6d63eec shape: [[506, 435], [388, 189], [228, 415]]
hash: a2e274442912010f shape: [[506, 435], [388, 189], [228, 415]]
hash: 53ed7cfc7d6c3dbf shape: [[506, 435], [388, 189], [228, 415]]
hash: 49af2b4376f664cc shape: [[506, 435], [388, 189], [230, 427]]
hash: e26a34050903050e shape: [[506, 435], [388, 189], [230, 427]]
hash: 52ed5cfc756c7d3a shape: [[506, 435], [388, 189], [230, 427]]
hash: 494f09a3e2e6cca8 shape: [[506, 435], [388, 189], [262, 433]]
hash: 40544c400903030d shape: [[506, 435], [388, 189], [262, 433]]
hash: 58e6565e746c7c3a shape: [[506, 435], [388, 189], [262, 433]]
hash: c94fcd2b96eeacf8 shape: [[506, 435], [388, 189], [283, 432]]
hash: 94542c2829030309 shape: [[506, 435], [388, 189], [283, 432]]
hash: 49e66a5e7e6cfe7e shape: [[506, 435], [388, 189], [283, 432]]
hash: 494f0d8bd6f6ecec shape: [[506, 435], [388, 189], [268, 425]]
hash: 8c542c2c2803030d shape: [[506, 435], [388, 189], [268, 425]]
hash: 49e6725e746c7c3f shape: [[506, 435], [388, 189], [268, 425]]
hash: 4d4f0d8b5752b6f4 shape: [[506, 435], [388, 189], [273, 410]]
hash: ec54242c2802030d shape: [[506, 435], [388, 189], [273, 410]]
hash: 4af67e7e746cbc3d shape: [[506, 435], [388, 189], [273, 410]]
hash: 89494795339396ca shape: [[506, 435], [388, 189], [338, 393]]
hash: 94cc4c5809020209 shape: [[506, 435], [388, 189], [338, 393]]
hash: 33cb565dfbf67a6e shape: [[506, 435], [388, 189], [338, 393]]
hash: cd4fcdab4362f6ec shape: [[506, 435], [388, 189], [288, 406]]
hash: d058942428030209 shape: [[506, 435], [388, 189], [288, 406]]
hash: 67fb6a7ef46c7c79 shape: [[506, 435], [388, 189], [288, 406]]
hash: 8b55d54bb6ae8cec shape: [[506, 435], [388, 189], [324, 425]]
hash: 5aac1c2a29020508 shape: [[506, 435], [388, 189], [324, 425]]
hash: 86f3695f7a767a6d shape: [[506, 435], [388, 189], [324, 425]]
hash: 8b4157957336868e shape: [[506, 435], [388, 189], [338, 401]]
hash: c04c4c4809020209 shape: [[506, 435], [388, 189], [338, 401]]
hash: b0d7765dfbf67a2e shape: [[506, 435], [388, 189], [338, 401]]
hash: 874d4b494fa5452d shape: [[506, 435], [388, 189], [385, 343]]
hash: f094652d01122519 shape: [[506, 435], [388, 189], [385, 343]]
hash: 26db5add79fbf665 shape: [[506, 435], [388, 189], [385, 343]]
hash: 95571983e6b62e4c shape: [[506, 435], [390, 217], [250, 419]]
hash: d14e12522303010d shape: [[506, 435], [390, 217], [250, 419]]
hash: 48e4947c7d757c7c shape: [[506, 435], [390, 217], [250, 419]]
hash: c5a5458b5b56068e shape: [[506, 435], [390, 217], [358, 407]]
hash: cdd6560e12110209 shape: [[506, 435], [390, 217], [358, 407]]
hash: b05e3eaeacfbf5fa shape: [[506, 435], [390, 217], [358, 407]]
hash: 95552bc3f7f67aec shape: [[506, 435], [390, 217], [228, 415]]
hash: b16432523309050f shape: [[506, 435], [390, 217], [228, 415]]
hash: 53edbc5c757d7c3d shape: [[506, 435], [390, 217], [228, 415]]
hash: 95552b83c6f6acec shape: [[506, 435], [390, 217], [230, 427]]
hash: a1ec224a1309010e shape: [[506, 435], [390, 217], [230, 427]]
hash: 50e5ac5c74757c7d shape: [[506, 435], [390, 217], [230, 427]]
hash: 8557499382664cac shape: [[506, 435], [390, 217], [262, 433]]
hash: 6d6a524e12030109 shape: [[506, 435], [390, 217], [262, 433]]
hash: 5be2ae7c3c746c3c shape: [[506, 435], [390, 217], [262, 433]]
hash: 854749b3c6ceecfc shape: [[506, 435], [390, 217], [283, 432]]
hash: 4536226e0203020d shape: [[506, 435], [390, 217], [283, 432]]
hash: 49e2967a3e74ec7c shape: [[506, 435], [390, 217], [283, 432]]
hash: 8557498bc6e2ec74 shape: [[506, 435], [390, 217], [268, 425]]
hash: 454e322622020209 shape: [[506, 435], [390, 217], [268, 425]]
hash: 49e6927a3c746c3c shape: [[506, 435], [390, 217], [268, 425]]
hash: 95574d0bc7c6b63c shape: [[506, 435], [390, 217], [273, 410]]
hash: e558222a2202020b shape: [[506, 435], [390, 217], [273, 410]]
hash: 4966be5a3c746e74 shape: [[506, 435], [390, 217], [273, 410]]
hash: 85c7574d1333968a shape: [[506, 435], [390, 217], [338, 393]]
hash: e1dec24e0a01030c shape: [[506, 435], [390, 217], [338, 393]]
hash: b167b63dbbb7f77f shape: [[506, 435], [390, 217], [338, 393]]
hash: 8557153383e6f2ee shape: [[506, 435], [390, 217], [288, 406]]
hash: c956aa2a2203010e shape: [[506, 435], [390, 217], [288, 406]]
hash: 6573aa3a3ef66cbd shape: [[506, 435], [390, 217], [288, 406]]
hash: 85858d5b460ecccc shape: [[506, 435], [390, 217], [324, 425]]
hash: 5194262e22000009 shape: [[506, 435], [390, 217], [324, 425]]
hash: a671ab2da9f6f67a shape: [[506, 435], [390, 217], [324, 425]]
hash: 85c5474d0b36868a shape: [[506, 435], [390, 217], [338, 401]]
hash: b14c424e0a01030c shape: [[506, 435], [390, 217], [338, 401]]
hash: b07dbfadbbb7f67b shape: [[506, 435], [390, 217], [338, 401]]
hash: 458749b392f6eeac shape: [[506, 435], [414, 215], [250, 419]]
hash: c25432242103010f shape: [[506, 435], [414, 215], [250, 419]]
hash: 4966163a6a7676b7 shape: [[506, 435], [414, 215], [250, 419]]
hash: 9505959b1b56062c shape: [[506, 435], [414, 215], [358, 407]]
hash: cccc5c4d041b100c shape: [[506, 435], [414, 215], [358, 407]]
hash: b85ebb2e6c7c7a5b shape: [[506, 435], [414, 215], [358, 407]]
hash: 45975bb3e7b6fa6c shape: [[506, 435], [414, 215], [228, 415]]
hash: e2484a542301010f shape: [[506, 435], [414, 215], [228, 415]]
hash: 536d143c7d34361c shape: [[506, 435], [414, 215], [228, 415]]
hash: 45d75b93eeb62c8c shape: [[506, 435], [414, 215], [230, 427]]
hash: e24c22141301010e shape: [[506, 435], [414, 215], [230, 427]]
hash: 50651c3c7c3c3496 shape: [[506, 435], [414, 215], [230, 427]]
hash: 45874933cace6ce8 shape: [[506, 435], [414, 215], [262, 433]]
hash: 4874446c0107010f shape: [[506, 435], [414, 215], [262, 433]]
hash: 5966162a6a7676bf shape: [[506, 435], [414, 215], [262, 433]]
hash: 87870d5386ce4c5c shape: [[506, 435], [414, 215], [283, 432]]
hash: 5434246d0316070d shape: [[506, 435], [414, 215], [283, 432]]
hash: c9621f2e6b7a7636 shape: [[506, 435], [414, 215], [283, 432]]
hash: 4787cd2396caecf4 shape: [[506, 435], [414, 215], [268, 425]]
hash: c844242c2102050f shape: [[506, 435], [414, 215], [268, 425]]
hash: 4966362a6a767636 shape: [[506, 435], [414, 215], [268, 425]]
hash: 478755238fe6a66c shape: [[506, 435], [414, 215], [273, 410]]
hash: ca442a2c2302050d shape: [[506, 435], [414, 215], [273, 410]]
hash: 4d76aa3a6a767637 shape: [[506, 435], [414, 215], [273, 410]]
hash: 8785874d5b2306ca shape: [[506, 435], [414, 215], [338, 393]]
hash: c8b4d4450003030c shape: [[506, 435], [414, 215], [338, 393]]
hash: b342ba6f6d7b7b1e shape: [[506, 435], [414, 215], [338, 393]]
hash: c7a7555313d6f6ae shape: [[506, 435], [414, 215], [288, 406]]
hash: a46c942d2311050d shape: [[506, 435], [414, 215], [288, 406]]
hash: e572ae2f6a7e7637 shape: [[506, 435], [414, 215], [288, 406]]
hash: 87959d1b560eccec shape: [[506, 435], [414, 215], [324, 425]]
hash: 6ca4242d2103020d shape: [[506, 435], [414, 215], [324, 425]]
hash: a6712e6f4d7b733d shape: [[506, 435], [414, 215], [324, 425]]
hash: 8785874ddb328eca shape: [[506, 435], [414, 215], [338, 401]]
hash: dc54444d0003030c shape: [[506, 435], [414, 215], [338, 401]]
hash: b05dba6f6d7b7a9d shape: [[506, 435], [414, 215], [338, 401]]
hash: 07179933d5e6ca8c shape: [[506, 435], [419, 247], [250, 419]]
hash: c45353122602070f shape: [[506, 435], [419, 247], [250, 419]]
hash: 5a669a6e3aaa3e36 shape: [[506, 435], [419, 247], [250, 419]]
hash: 0e062dab9b97e66e shape: [[506, 435], [419, 247], [358, 407]]
hash: a5c5440a231a011e shape: [[506, 435], [419, 247], [358, 407]]
hash: a85c562b6a6c7d7a shape: [[506, 435], [419, 247], [358, 407]]
hash: 27975b0bcdb6baac shape: [[506, 435], [419, 247], [228, 415]]
hash: ec4262507707070e shape: [[506, 435], [419, 247], [228, 415]]
hash: 5265bc4cbc3e363e shape: [[506, 435], [419, 247], [228, 415]]
hash: 27b75b07aee6f4cc shape: [[506, 435], [419, 247], [230, 427]]
hash: e4c30b501707070f shape: [[506, 435], [419, 247], [230, 427]]
hash: 5065b47cbe2a363e shape: [[506, 435], [419, 247], [230, 427]]
hash: 07a719130aceec5c shape: [[506, 435], [419, 247], [262, 433]]
hash: 486359501602050e shape: [[506, 435], [419, 247], [262, 433]]
hash: db66b67a3e6a3a36 shape: [[506, 435], [419, 247], [262, 433]]
hash: 172789632e8aecd4 shape: [[506, 435], [419, 247], [283, 432]]
hash: 643131220703010d shape: [[506, 435], [419, 247], [283, 432]]
hash: a9669a776f6e7a3e shape: [[506, 435], [419, 247], [283, 432]]
hash: 07971953aecaecf4 shape: [[506, 435], [419, 247], [268, 425]]
hash: 481311202612050e shape: [[506, 435], [419, 247], [268, 425]]
hash: 59669a767e6a3a36 shape: [[506, 435], [419, 247], [268, 425]]
hash: 07179d6317a666ea shape: [[506, 435], [419, 247], [273, 410]]
hash: c843292a2712030f shape: [[506, 435], [419, 247], [273, 410]]
hash: 49669e7a766a3a36 shape: [[506, 435], [419, 247], [273, 410]]
hash: 0625378d9b73274a shape: [[506, 435], [419, 247], [338, 393]]
hash: e3cbd94a0309020f shape: [[506, 435], [419, 247], [338, 393]]
hash: b35d1676676d7b7b shape: [[506, 435], [419, 247], [338, 393]]
hash: 07358d4b03d7e24e shape: [[506, 435], [419, 247], [288, 406]]
hash: a8c329aa2713010d shape: [[506, 435], [419, 247], [288, 406]]
hash: c5769777776a7b36 shape: [[506, 435], [419, 247], [288, 406]]
hash: 07052f93662eac9c shape: [[506, 435], [419, 247], [324, 425]]
hash: d5a5ac22030a000e shape: [[506, 435], [419, 247], [324, 425]]
hash: a6515d6f6f6d7bbb shape: [[506, 435], [419, 247], [324, 425]]
hash: 06052b99a313264a shape: [[506, 435], [419, 247], [338, 401]]
hash: 955d4d4a0309120e shape: [[506, 435], [419, 247], [338, 401]]
hash: b05d1c76676c7bfa shape: [[506, 435], [419, 247], [338, 401]]
hash: 2b279973add6caac shape: [[506, 435], [438, 256], [250, 419]]
hash: c46454016203050f shape: [[506, 435], [438, 256], [250, 419]]
hash: 58625eb6ae3e3e1b shape: [[506, 435], [438, 256], [250, 419]]
hash: 2e1a2d2b1b97a62a shape: [[506, 435], [438, 256], [358, 407]]
hash: cbda48092213000e shape: [[506, 435], [438, 256], [358, 407]]
hash: a83c463bb7363e3c shape: [[506, 435], [438, 256], [358, 407]]
hash: 2b079b03e566faee shape: [[506, 435], [438, 256], [228, 415]]
hash: c844505176010f0b shape: [[506, 435], [438, 256], [228, 415]]
hash: 526554babe3a3a1a shape: [[506, 435], [438, 256], [228, 415]]
hash: 2b2bab274e66f44c shape: [[506, 435], [438, 256], [230, 427]]
hash: c8c0485510010d0b shape: [[506, 435], [438, 256], [230, 427]]
hash: 526474beae3e3e1a shape: [[506, 435], [438, 256], [230, 427]]
hash: 2a2fabd30a8edc9c shape: [[506, 435], [438, 256], [262, 433]]
hash: 427648551203050f shape: [[506, 435], [438, 256], [262, 433]]
hash: 8966522bae3d3d1b shape: [[506, 435], [438, 256], [262, 433]]
hash: 2e2d0b9316caac94 shape: [[506, 435], [438, 256], [283, 432]]
hash: 523228251300050f shape: [[506, 435], [438, 256], [283, 432]]
hash: a965592f2db5399b shape: [[506, 435], [438, 256], [283, 432]]
hash: 2f2f29c36f8aeed4 shape: [[506, 435], [438, 256], [268, 425]]
hash: 423614212202050f shape: [[506, 435], [438, 256], [268, 425]]
hash: 89625b2ead3f3f1b shape: [[506, 435], [438, 256], [268, 425]]
hash: 2f072dd3656f764a shape: [[506, 435], [438, 256], [273, 410]]
hash: d65424212300050f shape: [[506, 435], [438, 256], [273, 410]]
hash: cd765e27adbf3b1b shape: [[506, 435], [438, 256], [273, 410]]
hash: 2e372b2dabd3278f shape: [[506, 435], [438, 256], [338, 393]]
hash: d6d6d4491202000e shape: [[506, 435], [438, 256], [338, 393]]
hash: b27d562ebab53dbd shape: [[506, 435], [438, 256], [338, 393]]
hash: 2f252d2b238dd26e shape: [[506, 435], [438, 256], [288, 406]]
hash: 96c62ca92300070f shape: [[506, 435], [438, 256], [288, 406]]
hash: 85755725adbd3f1b shape: [[506, 435], [438, 256], [288, 406]]
hash: 2e3d2f1ba74e9e9c shape: [[506, 435], [438, 256], [324, 425]]
hash: aaaaa8200203010f shape: [[506, 435], [438, 256], [324, 425]]
hash: a6515d3eb634be5d shape: [[506, 435], [438, 256], [324, 425]]
hash: 2e370f0993d316aa shape: [[506, 435], [438, 256], [338, 401]]
hash: 524644490201000e shape: [[506, 435], [438, 256], [338, 401]]
hash: b0584e2abab63dbd shape: [[506, 435], [438, 256], [338, 401]]
hash: 5a4b8923cdd6ca8c shape: [[506, 435], [428, 267], [250, 419]]
hash: ea664c155100050f shape: [[506, 435], [428, 267], [250, 419]]
hash: 5a62766aaebe2a3a shape: [[506, 435], [428, 267], [250, 419]]
hash: 4e4a2d2b33a7460a shape: [[506, 435], [428, 267], [358, 407]]
hash: cbda4a002112001f shape: [[506, 435], [428, 267], [358, 407]]
hash: a8384d3357662d7d shape: [[506, 435], [428, 267], [358, 407]]
hash: 3b0b2b63e5767aee shape: [[506, 435], [428, 267], [228, 415]]
hash: e244505553010d0f shape: [[506, 435], [428, 267], [228, 415]]
hash: 5265746eaaba3a3a shape: [[506, 435], [428, 267], [228, 415]]
hash: 7b4f2367ef6ee64c shape: [[506, 435], [428, 267], [230, 427]]
hash: e2c4145513010d0f shape: [[506, 435], [428, 267], [230, 427]]
hash: 526d746eaa3e2a3a shape: [[506, 435], [428, 267], [230, 427]]
hash: 5a6f1b47aaeedc9c shape: [[506, 435], [428, 267], [262, 433]]
hash: 4a6654551202070f shape: [[506, 435], [428, 267], [262, 433]]
hash: ab65767abf372e3a shape: [[506, 435], [428, 267], [262, 433]]
hash: 5a2d1bc32ecaec94 shape: [[506, 435], [428, 267], [283, 432]]
hash: 734210351a02070f shape: [[506, 435], [428, 267], [283, 432]]
hash: a96475293fb72f3b shape: [[506, 435], [428, 267], [283, 432]]
hash: 5a0f19538fcaeeb4 shape: [[506, 435], [428, 267], [268, 425]]
hash: 422644350202070f shape: [[506, 435], [428, 267], [268, 425]]
hash: d966726bae372f3b shape: [[506, 435], [428, 267], [268, 425]]
hash: 7b4b295325ef76ea shape: [[506, 435], [428, 267], [273, 410]]
hash: c276a0a52202250f shape: [[506, 435], [428, 267], [273, 410]]
hash: c9665f262e3f2f3b shape: [[506, 435], [428, 267], [273, 410]]
hash: 6e2d4bada35347cd shape: [[506, 435], [428, 267], [338, 393]]
hash: 93d2c8480101000e shape: [[506, 435], [428, 267], [338, 393]]
hash: b25c4e2e7a762d7b shape: [[506, 435], [428, 267], [338, 393]]
hash: 7b2dadf3274dd2ee shape: [[506, 435], [428, 267], [288, 406]]
hash: 92b620a52302060d shape: [[506, 435], [428, 267], [288, 406]]
hash: 85735d2faf37af3b shape: [[506, 435], [428, 267], [288, 406]]
hash: 5e6d2bb3e74a1e14 shape: [[506, 435], [428, 267], [324, 425]]
hash: abaaaa240802000f shape: [[506, 435], [428, 267], [324, 425]]
hash: a6715d3577e76c3d shape: [[506, 435], [428, 267], [324, 425]]
hash: 4e2d4b09b34347ca shape: [[506, 435], [428, 267], [338, 401]]
hash: 63424a480101100e shape: [[506, 435], [428, 267], [338, 401]]
hash: b0594d3a7e762d79 shape: [[506, 435], [428, 267], [338, 401]]
hash: 0a2f1943adc6ca4e shape: [[506, 435], [438, 279], [250, 419]]
hash: c16250155301050e shape: [[506, 435], [438, 279], [250, 419]]
hash: da62763ab6af1d3f shape: [[506, 435], [438, 279], [250, 419]]
hash: 4e4acd5b33e727ca shape: [[506, 435], [438, 279], [358, 407]]
hash: d6d448052159080e shape: [[506, 435], [438, 279], [358, 407]]
hash: a8394d9d2bb3362e shape: [[506, 435], [438, 279], [358, 407]]
hash: 0a2bb3276d67fa6e shape: [[506, 435], [438, 279], [228, 415]]
hash: c946545550010d0a shape: [[506, 435], [438, 279], [228, 415]]
hash: 5265743ebe3e1e1e shape: [[506, 435], [438, 279], [228, 415]]
hash: 0a2b3387cfeeeecc shape: [[506, 435], [438, 279], [230, 427]]
hash: c9aa545510010d0b shape: [[506, 435], [438, 279], [230, 427]]
hash: 526b7e3ebe2e1e1e shape: [[506, 435], [438, 279], [230, 427]]
hash: 6a2f3be74aee9cdc shape: [[506, 435], [438, 279], [262, 433]]
hash: 405054551301070f shape: [[506, 435], [438, 279], [262, 433]]
hash: ab657617b7af1739 shape: [[506, 435], [438, 279], [262, 433]]
hash: 2a0d1ba7ee5a8c94 shape: [[506, 435], [438, 279], [283, 432]]
hash: 644814351a04050f shape: [[506, 435], [438, 279], [283, 432]]
hash: a964774b356f352d shape: [[506, 435], [438, 279], [283, 432]]
hash: 2a2d3bc34feaeef4 shape: [[506, 435], [438, 279], [268, 425]]
hash: 414850341b04070e shape: [[506, 435], [438, 279], [268, 425]]
hash: 8966770eb5ad153d shape: [[506, 435], [438, 279], [268, 425]]
hash: 8a2f19d30d8dc64a shape: [[506, 435], [438, 279], [273, 410]]
hash: 9130a8a42804070f shape: [[506, 435], [438, 279], [273, 410]]
hash: 89627b2b3d6d1d3d shape: [[506, 435], [438, 279], [273, 410]]
hash: 4e8b2f2d33d307ad shape: [[506, 435], [438, 279], [338, 393]]
hash: cdc8c84501040c0e shape: [[506, 435], [438, 279], [338, 393]]
hash: b27c4c3b37aab4ad shape: [[506, 435], [438, 279], [338, 393]]
hash: 8f2d2db3878dc7ee shape: [[506, 435], [438, 279], [288, 406]]
hash: 81a8a8a52904050e shape: [[506, 435], [438, 279], [288, 406]]
hash: 85735b3db5adbd2d shape: [[506, 435], [438, 279], [288, 406]]
hash: 4f6d5f33a70a9a94 shape: [[506, 435], [438, 279], [324, 425]]
hash: a6a4a4250a000c0d shape: [[506, 435], [438, 279], [324, 425]]
hash: 8673595caabeb52d shape: [[506, 435], [438, 279], [324, 425]]
hash: 4e8b2f1b338307aa shape: [[506, 435], [438, 279], [338, 401]]
hash: 6c4c484501000e0e shape: [[506, 435], [438, 279], [338, 401]]
hash: b05b4d3a37aa36ad shape: [[506, 435], [438, 279], [338, 401]]
hash: 92530387aded73ce shape: [[506, 435], [396, 329], [250, 419]]
hash: 64385b591445260d shape: [[506, 435], [396, 329], [250, 419]]
hash: 5a49666eb63a4a2a shape: [[506, 435], [396, 329], [250, 419]]
hash: 92732b0fedef8b4f shape: [[506, 435], [396, 329], [228, 415]]
hash: f0386bd914050d0e shape: [[506, 435], [396, 329], [228, 415]]
hash: 526b656c3c34ccbc shape: [[506, 435], [396, 329], [228, 415]]
hash: 9223a393ed8f969e shape: [[506, 435], [396, 329], [230, 427]]
hash: 70bb69595405040f shape: [[506, 435], [396, 329], [230, 427]]
hash: 524a4c65b414ccbe shape: [[506, 435], [396, 329], [230, 427]]
hash: 9223c3579b5636bc shape: [[506, 435], [396, 329], [262, 433]]
hash: a1a959591414250d shape: [[506, 435], [396, 329], [262, 433]]
hash: aa49626636fe4e7a shape: [[506, 435], [396, 329], [262, 433]]
hash: 92abc707939a1e24 shape: [[506, 435], [396, 329], [283, 432]]
hash: 3c49591105142707 shape: [[506, 435], [396, 329], [283, 432]]
hash: a94966663a2e5a7a shape: [[506, 435], [396, 329], [283, 432]]
hash: 924343179dcb1e96 shape: [[506, 435], [396, 329], [268, 425]]
hash: 75595b1914142705 shape: [[506, 435], [396, 329], [268, 425]]
hash: a94966663eae4a6a shape: [[506, 435], [396, 329], [268, 425]]
hash: e2415397ad9d33df shape: [[506, 435], [385, 343], [250, 419]]
hash: 226ccdd898052705 shape: [[506, 435], [385, 343], [250, 419]]
hash: 5a494c64f63e164c shape: [[506, 435], [385, 343], [250, 419]]
hash: 724b0213cc6fcbcf shape: [[506, 435], [385, 343], [228, 415]]
hash: e03c6dd999410606 shape: [[506, 435], [385, 343], [228, 415]]
hash: 524b4d6d643c144c shape: [[506, 435], [385, 343], [228, 415]]
hash: e24b0351cd67d65e shape: [[506, 435], [385, 343], [230, 427]]
hash: 708cad5959032607 shape: [[506, 435], [385, 343], [230, 427]]
hash: 525a4b65ec3c544c shape: [[506, 435], [385, 343], [230, 427]]
hash: a2d33797d91b66bc shape: [[506, 435], [385, 343], [262, 433]]
hash: beac4d5808112707 shape: [[506, 435], [385, 343], [262, 433]]
hash: aa4849e2aab6546c shape: [[506, 435], [385, 343], [262, 433]]
hash: 874d4b494fa5452d shape: [[506, 435], [385, 343], [388, 189]]
hash: 26db5add79fbf665 shape: [[506, 435], [385, 343], [388, 189]]
hash: f094652d01122519 shape: [[506, 435], [385, 343], [388, 189]]
hash: cfc7c55b978d456d shape: [[506, 435], [385, 343], [450, 195]]
hash: a61317bf3d16224b shape: [[506, 435], [385, 343], [450, 195]]
hash: a02c5429a705230e shape: [[506, 435], [385, 343], [450, 195]]
hash: ce97959f9b96d61c shape: [[506, 435], [450, 195], [358, 407]]
hash: 88a858050611130d shape: [[506, 435], [450, 195], [358, 407]]
hash: b86377372c9e0e87 shape: [[506, 435], [450, 195], [358, 407]]
